date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-08-13,80500,44.4,9.6,6.2,-16.0,-2.7,-0.0,-4.0,0.0,0.0,-9.3,-0.0,0.0,0.2,0.0
2026-08-14,80900,24.5,-10.2,10.3,-0.1,-0.1,0.1,-0.0,0.0,0.0,0.0,-0.0,0.0,0.1,-0.0
2026-08-18,79800,37.6,-8.2,-5.7,14.0,1.6,0.0,3.9,0.0,-0.0,-0.3,8.8,0.0,-0.1,0.0
2026-08-19,79700,35.9,-15.3,12.0,4.6,-0.5,0.5,0.9,0.1,0.2,0.8,2.7,0.0,-1.4,0.0
2026-08-20,80800,35.6,-6.8,10.8,-4.0,-1.3,-0.0,-3.0,0.1,0.2,-7.2,7.2,0.0,0.0,-0.0
2026-08-21,80100,65.4,-12.4,-32.2,45.4,0.8,0.0,23.4,0.0,0.0,0.2,20.9,0.0,-0.8,-0.0
2026-08-24,80200,12.3,-0.3,1.7,-1.3,0.4,-0.0,-0.1,0.0,0.0,-1.6,-0.0,0.0,0.0,-0.1
2026-08-25,80700,24.1,-4.2,5.8,-1.7,0.7,-0.0,-2.3,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2026-08-26,80600,17.4,4.3,-5.0,0.7,0.9,-0.0,-0.2,0.0,0.0,0.1,-0.0,0.0,0.0,0.0
2026-08-27,80100,19.8,0.9,-2.1,1.1,1.1,-0.0,-0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2026-08-28,82000,26.7,-15.1,9.2,5.8,0.7,-1.1,5.6,0.1,0.0,-1.0,1.6,0.0,0.1,0.0
2026-08-31,82900,27.8,-11.3,-0.1,11.3,0.3,0.0,9.5,0.0,0.0,0.3,1.3,0.0,0.0,0.0
2026-09-01,80700,25.3,17.6,-10.8,-6.9,-0.5,0.0,-0.3,0.0,0.0,-5.5,-0.6,0.0,0.2,0.0
2026-09-02,78400,45.5,15.3,-24.8,12.8,-2.1,0.0,10.8,0.0,0.0,0.2,3.8,0.0,-3.3,0.0
2026-09-03,79800,19.0,-5.0,0.5,4.5,-0.7,0.8,4.8,-0.0,0.0,-0.1,-0.2,0.0,0.0,0.0
2026-09-04,79300,19.9,4.8,-10.7,5.9,0.2,0.1,4.2,0.0,0.0,1.2,0.2,0.0,0.0,0.0
