date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-08-11,93200,232.4,30.4,-49.1,13.3,6.3,-1.5,6.3,0.0,0.0,-7.2,9.4,0.0,4.5,0.9
2026-08-12,95100,276.3,73.2,-98.3,27.8,8.7,3.2,8.3,0.0,0.0,3.1,4.5,0.0,-2.0,-0.7
2026-08-13,99700,452.8,-22.6,-19.9,39.8,-29.6,7.7,-3.6,0.0,0.0,27.7,37.6,0.0,2.5,0.2
2026-08-14,102800,325.4,-28.4,-64.2,92.9,13.3,0.4,1.7,0.0,0.0,6.9,70.6,0.0,-1.0,0.6
2026-08-18,97600,370.8,37.6,63.7,-99.3,-7.3,-0.7,-52.1,0.0,-1.8,-32.6,-4.8,0.0,-1.3,-0.6
2026-08-19,93600,395.6,-15.5,152.6,-137.3,8.0,-0.3,-64.8,-0.1,0.0,0.9,-81.0,0.0,0.0,0.2
2026-08-20,96900,226.6,32.2,-35.9,3.3,-7.2,-2.5,13.6,0.0,0.0,-0.3,-0.3,0.0,-0.1,0.6
2026-08-21,89700,552.1,89.2,193.6,-282.8,-245.5,-1.6,-5.8,0.0,0.0,-30.1,0.2,0.0,-0.1,0.1
2026-08-24,87100,222.6,13.9,59.5,-72.4,-10.8,-2.1,-27.8,0.0,0.0,-22.6,-9.1,0.0,-0.9,0.0
2026-08-25,92700,212.9,-44.3,26.1,17.8,28.1,-1.3,1.8,0.0,0.0,-10.0,-0.7,0.0,0.0,0.3
2026-08-26,91500,161.8,18.2,26.4,-44.6,-0.2,-10.2,-18.1,0.0,0.0,-15.8,-0.2,0.0,0.0,-0.0
2026-08-27,95400,223.8,-70.5,73.4,-0.4,-5.3,-0.9,7.9,0.0,0.0,0.1,-2.2,0.0,-2.5,-0.1
2026-08-28,93900,214.9,20.1,-26.5,7.4,4.9,-0.1,51.4,0.0,0.0,-54.9,6.2,0.0,-1.0,-0.0
2026-08-31,95000,198.8,-11.0,0.6,10.5,-9.5,-1.1,33.1,0.0,0.0,-1.7,-10.2,0.0,-0.1,-0.0
2026-09-01,94400,187.9,27.4,43.3,-70.7,-16.4,-1.5,13.4,0.0,0.0,-68.5,2.4,0.0,0.0,-0.0
2026-09-02,89200,272.4,32.0,89.9,-122.0,-22.0,0.2,-37.7,0.0,0.0,-60.4,-2.1,0.0,0.0,0.1
2026-09-03,88100,204.0,-7.9,40.5,-32.4,-3.4,0.1,-9.6,-0.0,0.0,-16.1,-3.5,0.0,0.3,-0.5
2026-09-04,89900,242.2,-11.7,-34.7,46.1,-3.9,-2.1,54.7,0.0,0.0,-12.7,10.1,0.0,0.5,-0.2
