date,close,volume,bm_close,bm_name
2026-03-12,22800.0,140268,5583.25,KOSPI
2026-03-13,21950.0,138638,5487.24,KOSPI
2026-03-16,21250.0,137714,5549.85,KOSPI
2026-03-17,22100.0,128600,5640.48,KOSPI
2026-03-18,22650.0,120845,5925.03,KOSPI
2026-03-19,21750.0,125355,5763.22,KOSPI
2026-03-20,22200.0,141387,5781.2,KOSPI
2026-03-23,20650.0,179242,5405.75,KOSPI
2026-03-24,21600.0,148824,5553.92,KOSPI
2026-03-25,22100.0,168974,5642.21,KOSPI
2026-03-26,21050.0,162510,5460.46,KOSPI
2026-03-27,21650.0,263164,5438.87,KOSPI
2026-03-30,22100.0,198382,5277.3,KOSPI
2026-03-31,21250.0,161264,5052.46,KOSPI
2026-04-01,22300.0,161593,5478.7,KOSPI
2026-04-02,21200.0,241362,5234.05,KOSPI
2026-04-03,21050.0,119104,5377.3,KOSPI
2026-04-06,21800.0,197492,5450.33,KOSPI
2026-04-07,22050.0,174583,5494.78,KOSPI
2026-04-08,22350.0,174066,5872.34,KOSPI
2026-04-09,22850.0,263348,5778.01,KOSPI
2026-04-10,23100.0,110753,5858.87,KOSPI
2026-04-13,22850.0,115471,5808.62,KOSPI
2026-04-14,22700.0,144240,5967.75,KOSPI
2026-04-15,22950.0,129770,6091.39,KOSPI
2026-04-16,23650.0,167118,6226.05,KOSPI
2026-04-17,24200.0,179965,6191.92,KOSPI
2026-04-20,24700.0,288368,6219.09,KOSPI
2026-04-21,26650.0,517250,6388.47,KOSPI
2026-04-22,28150.0,847520,6417.93,KOSPI
2026-04-23,26900.0,294816,6475.81,KOSPI
2026-04-24,27700.0,222302,6475.63,KOSPI
2026-04-27,27100.0,236522,6615.03,KOSPI
2026-04-28,26950.0,170680,6641.02,KOSPI
2026-04-29,27300.0,180799,6690.9,KOSPI
2026-04-30,26400.0,200023,6598.87,KOSPI
2026-05-04,26800.0,272639,6936.99,KOSPI
2026-05-06,26800.0,191300,7384.56,KOSPI
2026-05-07,27000.0,226062,7490.05,KOSPI
2026-05-08,26400.0,177684,7498.0,KOSPI
2026-05-11,24500.0,239499,7822.24,KOSPI
2026-05-12,22950.0,414855,7643.15,KOSPI
2026-05-13,22050.0,239210,7844.01,KOSPI
2026-05-14,23700.0,389526,7981.41,KOSPI
2026-05-15,21400.0,336154,7493.18,KOSPI
2026-05-18,20600.0,238151,7516.04,KOSPI
2026-05-19,20300.0,181625,7271.66,KOSPI
2026-05-20,19190.0,325044,7208.95,KOSPI
2026-05-21,20200.0,212857,7815.59,KOSPI
2026-05-22,20750.0,194765,7847.71,KOSPI
2026-05-26,20100.0,211625,8047.51,KOSPI
2026-05-27,19190.0,294939,8228.7,KOSPI
2026-05-28,19750.0,340406,8185.29,KOSPI
2026-05-29,19310.0,239308,8476.15,KOSPI
2026-06-01,18710.0,193832,8788.38,KOSPI
2026-06-02,18260.0,200017,8801.49,KOSPI
2026-06-04,18730.0,171169,8639.41,KOSPI
2026-06-05,17800.0,182186,8160.59,KOSPI
2026-06-08,16600.0,160583,7484.41,KOSPI
2026-06-09,17030.0,133021,8096.93,KOSPI
2026-06-10,16900.0,167171,7730.82,KOSPI
2026-06-11,20500.0,637073,7763.95,KOSPI
2026-06-12,18610.0,399032,8123.62,KOSPI
2026-06-15,19180.0,168261,8545.98,KOSPI
2026-06-16,19990.0,210307,8726.6,KOSPI
2026-06-17,19340.0,143664,8864.24,KOSPI
2026-06-18,18330.0,161930,9063.84,KOSPI
2026-06-19,18630.0,271052,9052.42,KOSPI
2026-06-22,17950.0,150601,9114.55,KOSPI
2026-06-23,16670.0,207737,8203.84,KOSPI
2026-06-24,16500.0,153379,8471.02,KOSPI
2026-06-25,15240.0,273955,8930.3,KOSPI
2026-06-26,14390.0,213894,8411.21,KOSPI
2026-06-29,17200.0,370025,8394.65,KOSPI
2026-06-30,16210.0,211423,8476.48,KOSPI
2026-07-01,16360.0,143036,8303.41,KOSPI
2026-07-02,16030.0,117299,7648.09,KOSPI
2026-07-03,15760.0,161471,8088.34,KOSPI
2026-07-06,15750.0,95195,8051.33,KOSPI
2026-07-07,15430.0,195571,7656.31,KOSPI
2026-07-08,14400.0,207132,7246.79,KOSPI
2026-07-09,16000.0,462301,7291.91,KOSPI
2026-07-10,14900.0,330290,7475.94,KOSPI
2026-07-13,14460.0,149674,6806.93,KOSPI
2026-07-14,14140.0,165541,6856.83,KOSPI
2026-07-15,14540.0,125991,7284.41,KOSPI
2026-07-16,14260.0,98376,6820.6,KOSPI
2026-07-20,13600.0,134659,6516.27,KOSPI
2026-07-21,13260.0,127447,6747.95,KOSPI
2026-07-22,13500.0,109547,6797.7,KOSPI
2026-07-23,14690.0,146667,7096.89,KOSPI
2026-07-24,14140.0,107670,6690.62,KOSPI
2026-07-27,14240.0,103095,6755.75,KOSPI
2026-07-28,13450.0,131957,6023.66,KOSPI
2026-07-29,12540.0,197157,5663.24,KOSPI
2026-07-30,13080.0,176198,5593.56,KOSPI
2026-07-31,13260.0,342308,6595.45,KOSPI
2026-08-03,13380.0,183392,6257.45,KOSPI
2026-08-04,14170.0,159451,6358.95,KOSPI
2026-08-05,13920.0,170925,6598.26,KOSPI
2026-08-06,14250.0,161081,6296.38,KOSPI
2026-08-07,14980.0,181393,6258.77,KOSPI
2026-08-10,15450.0,168089,6299.66,KOSPI
2026-08-11,15220.0,111215,6345.53,KOSPI
2026-08-12,15250.0,113781,6579.04,KOSPI
2026-08-13,15880.0,299204,6813.34,KOSPI
2026-08-14,15550.0,198243,6977.94,KOSPI
2026-08-18,14710.0,168936,6869.83,KOSPI
2026-08-19,14430.0,107228,6471.17,KOSPI
2026-08-20,14560.0,139536,6852.58,KOSPI
2026-08-21,13950.0,112347,6912.95,KOSPI
2026-08-24,15310.0,187224,6696.96,KOSPI
2026-08-25,15360.0,107046,6742.74,KOSPI
2026-08-26,19960.0,5531834,6808.21,KOSPI
2026-08-27,18220.0,2213421,6912.37,KOSPI
2026-08-28,16680.0,1112056,6788.88,KOSPI
2026-08-31,16190.0,533779,6820.02,KOSPI
2026-09-01,16140.0,520664,6835.8,KOSPI
2026-09-02,15850.0,590412,6562.72,KOSPI
2026-09-03,15790.0,454916,6579.48,KOSPI
2026-09-04,16280.0,612818,6687.21,KOSPI
