date,close,volume,bm_close,bm_name
2026-01-20,205000.0,691547,4885.75,KOSPI
2026-01-21,200500.0,434175,4909.93,KOSPI
2026-01-22,217000.0,1019428,4952.53,KOSPI
2026-01-23,214000.0,645104,4990.07,KOSPI
2026-01-26,228500.0,1023248,4949.59,KOSPI
2026-01-27,229500.0,606335,5084.85,KOSPI
2026-01-28,239500.0,968994,5170.81,KOSPI
2026-01-29,235000.0,967869,5221.25,KOSPI
2026-01-30,223500.0,723565,5224.36,KOSPI
2026-02-02,217500.0,675565,4949.67,KOSPI
2026-02-03,226500.0,473523,5288.08,KOSPI
2026-02-04,232500.0,561217,5371.1,KOSPI
2026-02-05,225500.0,563594,5163.57,KOSPI
2026-02-06,218000.0,441504,5089.14,KOSPI
2026-02-09,225500.0,396828,5298.04,KOSPI
2026-02-10,221000.0,363997,5301.69,KOSPI
2026-02-11,218500.0,214838,5354.49,KOSPI
2026-02-12,227500.0,632915,5522.27,KOSPI
2026-02-13,224000.0,340336,5507.01,KOSPI
2026-02-19,234500.0,430899,5677.25,KOSPI
2026-02-20,233000.0,236523,5808.53,KOSPI
2026-02-23,225500.0,363163,5846.09,KOSPI
2026-02-24,236000.0,588396,5969.64,KOSPI
2026-02-25,246000.0,781807,6083.86,KOSPI
2026-02-26,247000.0,542279,6307.27,KOSPI
2026-02-27,247000.0,485158,6244.13,KOSPI
2026-03-03,226500.0,667688,5791.91,KOSPI
2026-03-04,185200.0,755094,5093.54,KOSPI
2026-03-05,208000.0,393825,5583.9,KOSPI
2026-03-06,215500.0,359162,5584.87,KOSPI
2026-03-09,202500.0,348100,5251.87,KOSPI
2026-03-10,210000.0,229082,5532.59,KOSPI
