date,close,volume,bm_close,bm_name
2026-07-02,94100.0,390416,7648.09,KOSPI
2026-07-03,95000.0,285404,8088.34,KOSPI
2026-07-06,96500.0,232969,8051.33,KOSPI
2026-07-07,103800.0,852970,7656.31,KOSPI
2026-07-08,99800.0,520620,7246.79,KOSPI
2026-07-09,99000.0,363622,7291.91,KOSPI
2026-07-10,102900.0,447319,7475.94,KOSPI
2026-07-13,110200.0,1515044,6806.93,KOSPI
2026-07-14,104900.0,802235,6856.83,KOSPI
2026-07-15,117000.0,1017192,7284.41,KOSPI
2026-07-16,121400.0,1851929,6820.6,KOSPI
2026-07-20,116900.0,808325,6516.27,KOSPI
2026-07-21,116300.0,478237,6747.95,KOSPI
2026-07-22,118400.0,793350,6797.7,KOSPI
2026-07-23,132200.0,1686912,7096.89,KOSPI
2026-07-24,130100.0,1413273,6690.62,KOSPI
2026-07-27,116700.0,845081,6755.75,KOSPI
2026-07-28,112700.0,702722,6023.66,KOSPI
2026-07-29,109500.0,742040,5663.24,KOSPI
2026-07-30,116600.0,799528,5593.56,KOSPI
2026-07-31,110500.0,1833201,6595.45,KOSPI
2026-08-03,108000.0,573157,6257.45,KOSPI
2026-08-04,111300.0,574466,6358.95,KOSPI
2026-08-05,109200.0,832094,6598.26,KOSPI
2026-08-06,108600.0,486638,6296.38,KOSPI
2026-08-07,120300.0,1271355,6258.77,KOSPI
2026-08-10,124500.0,795636,6299.66,KOSPI
2026-08-11,124100.0,758130,6345.53,KOSPI
2026-08-12,122400.0,670033,6579.04,KOSPI
2026-08-13,121700.0,582784,6813.34,KOSPI
2026-08-14,128700.0,677520,6977.94,KOSPI
2026-08-18,131500.0,822162,6869.83,KOSPI
2026-08-19,128900.0,451215,6471.17,KOSPI
2026-08-20,125900.0,457598,6852.58,KOSPI
2026-08-21,124800.0,424592,6912.95,KOSPI
2026-08-24,130100.0,750625,6696.96,KOSPI
2026-08-25,125000.0,488310,6742.74,KOSPI
2026-08-26,111200.0,4224472,6808.21,KOSPI
2026-08-27,112000.0,1256142,6912.37,KOSPI
2026-08-28,116900.0,1262642,6788.88,KOSPI
2026-08-31,125500.0,1924132,6820.02,KOSPI
2026-09-01,135300.0,2364790,6835.8,KOSPI
2026-09-02,131500.0,1160194,6562.72,KOSPI
